Price,Close,High,Low,Open,Volume
2023-09-14,20.2950496673584,20.459735102498986,19.762242978270617,20.101301444468298,152379800
2023-09-15,19.2536563873291,20.144894895267726,19.098658546619777,20.077083570922397,179839600
2023-09-18,19.29724884033203,19.481309461389415,19.050221619421276,19.098657749726936,124798200
2023-09-19,19.18100357055664,19.292410019561085,18.69663477485854,19.088974164553317,148741400
2023-09-20,18.349327087402344,19.394388842018664,18.32502371376143,19.331198587169443,196038400
2023-09-21,17.30426597595215,17.87783451549323,17.289684322071338,17.7660375092069,216821200
2023-09-22,17.31884765625,17.87783262868701,17.265379125358542,17.561885084499593,188181200
2023-09-25,17.547304153442383,17.566747595570995,17.01748240792432,17.16330636966019,162538400
2023-09-26,16.764724731445312,17.245937861718286,16.609179051852795,17.163306015718774,210679400
2023-09-27,16.866796493530273,17.143858990434957,16.34669658851774,16.920265019990524,256871600
2023-09-28,17.275104522705078,17.581330412447745,16.589738903302393,16.716117577036517,268145800
2023-09-29,17.313987731933594,17.9847716252485,17.12441881418188,17.78062105358623,286858200
2023-10-02,17.727153778076172,17.936166152063798,17.2459387682787,17.338292339996748,236463200
2023-10-03,16.789026260375977,17.688264017770237,16.545988828190666,17.35773296165994,266539000
2023-10-04,17.469532012939453,17.591050743326637,16.837634985771825,16.90568517811206,252759200
2023-10-05,17.28482437133789,17.4986966630304,16.769584302070804,17.44522812655012,218006200
2023-10-06,18.154897689819336,18.320163238331553,16.725838079198642,16.84249687694849,294897400
2023-10-09,18.4222412109375,18.514594783234582,17.56674826687353,17.795204085043245,210966000
2023-10-10,18.723602294921875,19.136765150363278,18.397931201218555,18.475703098274405,216109600
2023-10-11,19.122188568115234,19.15621366620744,18.66527878357076,18.927757846820814,191710800
2023-10-12,18.898590087890625,19.467296754326732,18.529172175237335,19.185374314465545,236509200
2023-10-13,18.184064865112305,19.093024555403122,17.97019254217002,19.000670977043047,259511000
2023-10-16,18.79651641845703,18.956922033384668,18.359050099454596,18.383353474805503,173152200
2023-10-17,18.616668701171875,18.869427877137515,17.91185971010616,18.23753086433773,210387000
2023-10-18,17.829227447509766,18.558339796167267,17.65910197451445,18.213227062817577,263165200
2023-10-19,17.35287857055664,18.232673169325583,17.22649802709244,18.057687719822077,370050400
2023-10-20,16.570295333862305,17.352876310154812,16.536270235260787,17.26538266968554,277722800
2023-10-23,16.71611785888672,17.211914548933425,16.069639115412002,16.36614328844696,263599000
2023-10-24,17.18760871887207,17.299405723092722,16.720977261021897,16.964014710430767,245074600
2023-10-25,15.92867660522461,16.857079701363354,15.83632303067447,16.832776324295295,328363200
2023-10-26,15.000271797180176,15.865484530816538,14.810701954649243,15.739105871948317,374047400
2023-10-27,15.214143753051758,15.66619355107773,15.044018282495127,15.350245056611342,294702200
2023-10-30,15.705079078674316,15.889786186719864,15.350243733394636,15.530091835912513,264305600
2023-10-31,15.933534622192383,15.987003157847298,15.359967019200736,15.70994061329782,222923600
2023-11-01,16.755002975463867,16.83277488798279,16.025890600263228,16.04047225441407,332635600
2023-11-02,17.644519805908203,17.68340669081789,17.207053476046582,17.38203889545399,234134000
2023-11-03,18.266693115234375,18.461121935908707,17.804921653011792,17.83894674298551,228661200
2023-11-06,18.475709915161133,18.57292528590707,18.140318833028076,18.37849639864417,183599600
2023-11-07,18.995807647705078,19.13676795701046,18.456264221524425,18.64097134522901,204502200
2023-11-08,19.02983283996582,19.165933216919623,18.67985832296625,19.054136213817774,187960200
2023-11-09,18.577783584594727,19.302034159438364,18.50001167345255,19.122186962589954,258365200
2023-11-10,19.81727409362793,19.846439255441798,18.752770719507996,18.83540256330437,248927600
2023-11-13,19.637428283691406,19.797832049414737,19.32147883154694,19.564516301126147,180430400
2023-11-14,20.87205696105957,21.037322512492757,20.556109367062607,20.64360300336422,233552400
2023-11-15,20.93038558959961,21.280358252177404,20.706789729290783,21.20258634335694,218432600
2023-11-16,20.96441078186035,21.003295809338148,20.57555123593952,20.78456173531125,178045000
2023-11-17,20.978992462158203,21.14425800116403,20.692208199007755,20.842892084469373,157517000
2023-11-20,21.72754669189453,21.84906540733664,20.96926924001354,20.974131026999153,165655600
2023-11-21,21.33382797241211,21.465068423505876,21.042183761689515,21.431043327395862,148275200
2023-11-22,21.58172607421875,22.077520835271883,21.41159874847475,21.66435791631808,171446400
2023-11-24,21.474788665771484,21.606029107828636,21.314383062958782,21.508813759538686,63975400
2023-11-27,21.41160011291504,21.74699299845897,21.275499727029786,21.39215667086609,121856400
2023-11-28,21.58172607421875,21.67893956981124,21.226889769237587,21.290080024755564,158349000
2023-11-29,21.503955841064453,22.22820645250545,21.450487301784502,21.990030773822223,177523200
2023-11-30,21.324106216430664,21.610890493335454,20.82344964229619,21.533118580322054,186394600
2023-12-01,21.503955841064453,21.601169344233032,20.862335223933776,21.139399641496123,172937600
2023-12-04,20.89150047302246,20.935247291319058,20.28390680458569,20.8574753759283,181143600
2023-12-05,21.04218292236328,21.241473557727815,20.541524513147138,20.565829741595095,167540400
2023-12-06,20.667903900146484,21.542838303989175,20.61443536723897,21.52339486398126,163000600
2023-12-07,21.533117294311523,21.64977608397881,20.954688841708812,21.13453603214351,162755400
2023-12-08,21.79073715209961,21.873368989363097,21.188003501865524,21.217168661373588,181789000
2023-12-11,22.34486198425293,22.398330515713013,21.67893808872264,21.712963180701156,151540000
2023-12-12,22.884408950805664,22.89412881783577,22.150434756707508,22.349725406941886,142899400
2023-12-13,23.6912899017334,23.851693644106977,22.89412556000357,23.030227784031254,230081400
2023-12-14,23.65240478515625,24.172504784772713,23.1128613443397,23.939189053057454,202697800
2023-12-15,23.93433380126953,24.201674680260755,23.671852856414596,23.78850981797525,156731000
2023-12-18,24.434986114501953,24.59538987169471,23.997517950833274,24.055848275474858,116436000
2023-12-19,24.799543380737305,24.818986823132228,24.478733998135937,24.5078973074996,120349600
2023-12-20,23.697654724121094,25.03046447543344,23.65859712762597,24.6447790907033,176165000
2023-12-21,24.483671188354492,24.542255720793722,23.892937146104373,24.356735861972663,149089400
2023-12-22,24.581310272216797,24.869353514539288,24.234682500273912,24.703362461974315,132420000
2023-12-26,25.03046417236328,25.147633235692542,24.713127722973223,24.722892121978774,87371200
2023-12-27,25.16227912902832,25.220863656883072,24.90841035849964,25.069518275692353,111495600
2023-12-28,25.09881019592285,25.391734682686234,25.030461273169294,25.34779582343488,85768200
2023-12-29,24.752185821533203,25.152516877045258,24.410439298875204,25.084167944987403,134245400
2024-01-02,23.49748992919922,24.132160993044952,23.077630065655022,24.09310339533444,176270600
2024-01-03,22.745647430419922,23.209446149923693,22.667534099099086,23.028807558069676,167812200
2024-01-04,22.36484146118164,22.931163484858605,22.32578387081917,22.394132791585083,143735400
2024-01-05,22.447839736938477,22.906755324919782,22.198854075740964,22.38925520413354,170481600
2024-01-08,23.800174713134766,23.873406764891786,22.618710523876004,22.64800185468406,135374200
2024-01-09,23.956403732299805,24.12239478538918,23.243619388832524,23.26802945438742,148431600
2024-01-10,24.429969787597656,24.610606529444386,23.844118831415752,24.005226773503686,147621000
2024-01-11,24.547136306762695,24.884001549252964,23.629305162045316,24.630132765915608,190228400
2024-01-12,24.576427459716797,24.888880747882894,24.33232309554097,24.737535371641222,128214000
2024-01-16,24.561782836914062,24.85470734141757,24.083338486295087,24.35185292581807,145874000
2024-01-17,24.137042999267578,24.21027506602858,23.37055531327608,23.956406260257616,166554600
2024-01-18,25.172042846679688,25.25015616916315,24.464139814090988,24.698479781541387,182140800
2024-01-19,26.626907348632812,26.665963082660443,25.435676731706558,25.543083259427767,186359400
2024-01-22,26.73430824279785,27.300630274077374,26.612256064829264,27.05164465046356,149656600
2024-01-23,27.05164909362793,27.085823560082726,26.499972637135286,26.856364831855867,112172000
2024-01-24,27.495920181274414,28.267290999249393,27.398278046264203,27.803492254727498,179718600
2024-01-25,27.57402992248535,28.086648736507172,27.105349970372174,27.954832150781233,151395200
2024-01-26,27.06629180908203,27.53009048342367,26.93935835643402,27.183462725838194,128382600
2024-01-29,27.862075805664062,27.925543470531995,27.017474813070677,27.14929141131849,115977200
2024-01-30,27.305519104003906,27.788844786724855,27.144409301517705,27.676556983038484,119554400
2024-01-31,25.699312210083008,26.841720933302405,25.670020872544605,26.45603551518325,203451600
2024-02-01,26.607378005981445,26.675726935907733,25.831125985991093,26.01664584034006,162261400
2024-02-02,27.9450740814209,28.15988529488268,26.748962082604574,26.939363227186202,198505000
2024-02-05,27.803489685058594,28.032946539401465,27.12976106436153,27.92065874634673,139947800
2024-02-06,27.642379760742188,28.14035292466884,27.163935394389597,28.013419465174742,140124200
2024-02-07,28.46745491027832,28.638327239999654,27.91089533125301,28.164764122816646,131823400
2024-02-08,28.58462142944336,28.750612475973146,28.32587139252314,28.46745237446266,98922200
2024-02-09,29.424345016479492,29.59033608532663,28.662738607233415,28.818965276457924,110222000
2024-02-12,29.077716827392578,29.849085763728528,28.941017096845762,29.395051430287143,116255000
2024-02-13,27.700963973999023,28.25263849429655,27.066291139357595,27.456859610634933,188933000
2024-02-14,28.579740524291992,28.682263914293777,27.759549679540573,28.21846523171659,156151400
2024-02-15,28.81896209716797,28.90683982170824,28.184291090663816,28.711557437905434,130057200
2024-02-16,28.028064727783203,28.90684011988186,27.881602472828195,28.882430054450793,151933000
2024-02-20,27.37874984741211,27.915778771666158,26.631789132021037,27.62285424250372,163321000
2024-02-21,27.03700065612793,27.056527590409782,26.27539434807906,26.836835146382647,152898600
2024-02-22,29.375520706176758,29.585450625617455,28.555331688490753,28.696910815953018,179279200
2024-02-23,29.107009887695312,29.888145132165516,28.911727473354425,29.697743986676375,140390800
2024-02-26,29.067949295043945,29.473161587342933,29.014246034799466,29.2632316767701,109875400
2024-02-27,29.248586654663086,29.336464380204877,28.74084909872576,29.272996720120556,109399800
2024-02-28,28.775026321411133,29.06306959110778,28.584625185273634,28.81896518839431,123503400
2024-02-29,29.468276977539062,29.70749819393989,28.696906349445438,29.331579139595732,136959800
2024-03-01,30.820619583129883,31.0061375712825,29.648917812552778,29.658682211250596,140959600
2024-03-04,30.45446014404297,30.89384686984604,30.4202856830039,30.80108788450692,120418600
2024-03-05,28.8238468170166,29.829555711860444,28.325873637952256,29.829555711860444,193207000
2024-03-06,29.355993270874023,29.990664286629702,28.975189171525717,29.653800912560644,181677400
2024-03-07,30.66439437866211,30.913380038939454,29.73679694456325,30.049250268193138,142370800
2024-03-08,29.32181739807129,31.308824945178273,29.180236417453003,30.71809282071118,296451200
2024-03-11,28.980073928833008,29.233942721859776,28.589507271241335,29.00448399573835,146770000
2024-03-12,30.210357666015625,30.288470990731103,28.784787161997464,29.434105686869326,170560000
2024-03-13,29.50733757019043,30.0053107421435,29.277880713287058,29.995546343199088,143779800
2024-03-14,29.268117904663086,29.82955690670834,28.70179577169596,29.71726910629929,162480400
2024-03-15,28.19894027709961,28.765262426842884,27.96948340093121,28.652974623107536,140883800
2024-03-18,28.994718551635742,29.683092842824724,28.94589841958436,29.233941668372296,129193800
2024-03-19,29.194887161254883,29.28276489813856,28.159884980853537,28.579744865438016,118810000
2024-03-20,30.231170654296875,30.29486732247898,29.084639972461677,29.432518468761145,156556000
2024-03-21,30.62314796447754,31.333605371071144,30.58394943792047,31.23561092376709,126541800
2024-03-22,30.686843872070312,30.95142644339298,30.329165737035225,30.510454245129488,91574800
2024-03-25,30.373262405395508,30.686843126072233,29.917589836571977,30.12337648360788,86669400
2024-03-26,30.089080810546875,30.873032666990497,30.025384138120625,30.677045637423923,93986000
2024-03-27,30.35366439819336,30.686844394961373,29.74610032494327,30.6574455002741,111388600
2024-03-28,30.162578582763672,30.490857854535893,30.084183393303984,30.324267843297957,87023400
2024-04-01,30.3487606048584,30.863230930313453,29.946985096527243,30.338960974278564,112290600
2024-04-02,29.53541374206543,29.604009295825183,28.908252257303488,29.334525962159578,109672800
2024-04-03,29.731403350830078,30.113579656100338,29.094442219016738,29.10424185108632,111683800
2024-04-04,28.33008575439453,30.67704420158846,28.290889097951275,30.549650862698588,167520400
2024-04-05,29.329627990722656,29.853896161110114,28.44768165814208,28.614271666336425,154897200
2024-04-08,29.349224090576172,29.721600726284656,29.06014151543976,29.501113699640186,89725400
2024-04-09,29.653003692626953,29.858790327795994,28.70246195425337,29.79509553257991,119965000
2024-04-10,28.87395477294922,29.045443659085983,28.447681063774496,28.594671804618674,202080600
2024-04-11,30.231170654296875,30.407560277515913,28.75145998840095,29.20713255868728,146931200
2024-04-12,28.771059036254883,29.569709346747164,28.477075710052315,29.339424557340287,172589800
2024-04-15,27.325645446777344,29.51091266346939,27.163954341197794,29.496214151721603,203656200
